respondent_id,h1n1_vaccine,seasonal_vaccine
42150,0.17780235869141986,0.7926559803325797
42151,0.6471665204508013,0.6361086467155382
42152,0.24674490685609488,0.534016314833924
42153,0.413814219667823,0.4836510735626667
42154,0.5352781578825346,0.5844940290231393
42155,0.11950122484133122,0.43891763958760854
42156,0.162185616559634,0.21864670377692813
42157,0.1694053580937932,0.3306797099800639
42158,0.2425497260901799,0.5370693075646933
42159,0.3520430809888141,0.6614258422794554
42160,0.00028738629021296536,0.7417844779501506
42161,0.026614058844067534,0.17097962186175486
42162,-0.11123175395667384,0.41629768951462875
42163,0.044622788917206946,0.5838078123008256
42164,0.2744694288874107,0.503810072204181
42165,0.23214830864195166,0.2745948978689255
42166,0.031707842688899146,0.4835022046933238
42167,0.14608625786361926,0.49555072047030535
42168,0.3895051406733822,0.6442345315692637
42169,0.009498331610019894,0.4020239088927342
42170,0.8559944300447224,0.29061338076824295
42171,0.5146053960207323,0.32579912689868157
42172,0.2843900589567954,0.8261033449975794
42173,0.278613862639009,0.3385314208625185
42174,0.6448973108028649,0.4888975869755886
42175,0.054286815818926054,0.4441246290918345
42176,0.08593276618152607,0.2472165868392224
42177,0.1763482928824064,0.2657493803007339
42178,0.11009828490099613,0.486983235260651
42179,0.3124053255064277,0.5621317121142022
42180,0.2901761490621231,0.6744339502301698
42181,0.6403249064009515,0.6758711542608384
42182,0.42766125826244017,0.618812376454982
42183,0.21425235117056002,0.6369635572595207
42184,0.4437250601151525,0.2564768512288791
42185,-0.06868151831401514,-0.05411601921221365
42186,0.26928348067447844,0.8004646690352583
42187,0.044303801213410654,0.4318241262288449
42188,-0.09326194386055198,0.18199209084503842
42189,0.6894553846582698,0.395918435920051
42190,0.4207173228388966,0.30640848842520674
42191,0.18186925169613102,0.5324221144116877
42192,0.07226693167020379,0.6061032201821961
42193,0.5231103124454426,0.6610432786369496
42194,0.380047726834267,0.5287868248959252
42195,0.10396056938737408,-0.005442334672733695
42196,0.07078599706856792,0.33049522589661445
42197,0.27496842725792653,0.42246905857107514
42198,0.11744683851074203,0.4264146332575898
42199,0.28516294886178095,0.8627314006280162
42200,-0.03640489237596656,0.4166412372497595
42201,0.1692138436513142,0.5348948290590493
42202,0.1970678037272457,0.6446103310199733
42203,0.37300945670715757,0.4964753357058298
42204,0.44363715049471786,0.38192869955107955
42205,-0.12064054304197269,0.33596785298983234
42206,0.48386445621048835,0.8157941136845033
42207,0.1952146961265009,0.778020449779318
42208,0.4212835159583743,1.0052630249534449
42209,0.11830188146549045,0.5193482645323536
42210,0.10469296536633305,0.43826583996820634
42211,0.18411236844428946,0.5688435997664757
42212,-0.11820896685887805,0.26013567365092016
42213,0.41873618000462004,0.5799170650954332
42214,0.40456165072087047,0.5222697310303819
42215,0.29203759478931696,0.8046214317329816
42216,-0.03845090461458578,0.33379051051007547
42217,0.4641278237058831,0.2882089152956469
42218,0.6231128561793977,0.7969219025394496
42219,0.2843392282649846,0.394007840964993
42220,0.20677940652528662,0.44322141871790743
42221,0.3369438415635111,0.34782985104864833
42222,0.05565106543215287,0.4975023627402755
42223,0.23036104497388976,0.4305850668272929
42224,-0.09382332213793543,0.3044917055042895
42225,0.15361508908629878,0.7280111751537331
42226,0.021484510316660876,0.16365795607081857
42227,0.5595342243055255,0.4891285079793243
42228,0.12201019828571583,0.41327772434355403
42229,0.3294246059621199,0.845190800529459
42230,0.1936249460637506,0.5563707408067307
42231,0.41277878546001645,0.12921284092779878
42232,0.3599357740099102,0.16636556495383953
42233,0.1276109719766319,0.5503663530509847
42234,0.6177145085673379,0.3849947414260407
42235,0.18812699033720828,0.5110753845135039
42236,0.13058440335426275,0.3842454819114354
42237,0.2142399325347899,0.2628259187702443
42238,0.3156784296007745,-0.06139684572667281
42239,0.5335906240237127,0.3596919734776607
42240,0.15746862508917323,0.14094082300343247
42241,0.3312738916822121,0.6714020194563933
42242,0.26382710605911536,0.4203842676586307
42243,0.19050341336902415,0.5622920683355527
42244,0.2661107148911739,0.6294824260680824
42245,0.27351912081453345,0.5612990982797996
42246,-0.1087713815658573,0.37014174418854384
42247,0.27382994918181786,0.7334672728534635
42248,0.026102643583846064,0.47198552351206785
42249,0.347053727590725,0.8486242460062865
42250,0.03879012532059767,0.36848569093857203
42251,0.1756913227713715,0.5011737255254152
42252,0.36838957100667197,0.5744038901318331
42253,0.5256692419068555,0.363207476172755
42254,0.4062011010886156,0.6227098269658038
42255,0.350380163251923,0.18546412839669063
42256,0.13212806604264835,0.5938187345760148
42257,0.1224122494150506,0.3930294967922249
42258,0.6644733850712365,0.30655896676952926
42259,0.11637912153312246,0.24570362631978773
42260,0.623248844093155,0.23079196413819464
42261,0.3407224619484175,0.5538627876877904
42262,0.49027619910491627,0.7946446353669208
42263,0.19713711675297713,0.25909044796850894
42264,0.244917232512834,0.34650477049650075
42265,-0.11646349792258215,0.14346710510358462
42266,0.05142086911444277,0.6474889888282308
42267,0.27614246460351394,0.43050570748054595
42268,0.17237376813909835,0.44692722874826296
42269,0.34627505813474696,0.15195790084111105
42270,0.2594996852323859,0.4405918536517165
42271,0.7881302423159484,0.6967792036278486
42272,0.269642179740389,0.6518373206320383
42273,0.2372206512327153,0.5414876053037941
42274,0.057647641799937616,0.2081226262746626
42275,0.21721373869103588,0.3184681181192224
42276,0.24654522711781526,0.4652815744711296
42277,0.5188317251857272,0.7957567646364343
42278,0.28416823358525395,0.7595274863767515
42279,0.6552483894119991,1.0476688358911255
42280,0.16863252411138266,0.6969688756727619
42281,0.21833269052817195,0.9439672725085566
42282,-0.15736466514145064,0.5433577367375055
42283,0.13518507074302774,0.4974251026187884
42284,0.2578756617975903,0.5023221543972196
42285,0.2745603460203252,0.7325881888391303
42286,0.14469327830243686,0.8065367203684711
42287,0.09370412217731533,0.042935668336813004
42288,0.21572846681678065,0.3814141856095289
42289,-0.16204849920745695,0.3449697310154629
42290,0.23197862291589316,0.3947940808733549
42291,0.27886349731928994,0.46885904108614124
42292,0.005382703673866895,0.4368828177186337
42293,0.015507349572151441,0.31492915539182076
42294,0.19623100828978318,0.13252965723654897
42295,0.7027103450022197,0.5347069855044663
42296,0.15434330673571817,0.4787673383010581
42297,0.34839572857666223,0.36945561776384905
42298,0.07810634687808829,0.27956416253996064
42299,0.09532559029778709,0.6038138342640517
42300,0.354809123487017,0.5238116230415687
42301,0.8173295865986421,0.615420999694225
42302,0.20794077065048577,0.7082060897767808
42303,0.19533493739116947,0.4494841189844178
42304,0.4610048998252637,0.7352585124930954
42305,-0.021671239737566128,0.16259669436687985
42306,0.3543326636679591,0.20152800770469848
42307,0.5025519780043614,0.3443757380295902
42308,0.5312289200861215,0.994011537842833
42309,0.4185449151587515,0.5944260818869331
42310,0.7095130994079566,0.7491258899095296
42311,-0.04282990358917821,0.4594357806726389
42312,-0.04903891528382032,0.38054002731859354
42313,0.21223418179413012,0.3912763479506415
42314,0.31111570865219457,0.4951854126167857
42315,-0.12131362791052169,0.2044111542772486
42316,0.6629741461472375,0.8543976968903033
42317,0.11815975383824598,0.8333264482682423
42318,0.32067005605620336,0.6979882005082609
42319,0.22299132183882725,0.4456194195307619
42320,0.27217106514214584,0.5751473749676886
42321,0.7339939104286728,0.3489717412917269
42322,0.2302599829983099,0.6374281301976414
42323,0.04417591683347738,0.49154917501308354
42324,0.43056339614421846,0.8036677689642626
42325,0.8253958825266662,0.607408814524812
42326,-0.04503163415580924,0.5060798802811879
42327,0.28892981367997184,0.717328464691035
42328,-0.06456438047368535,0.3146918449537619
42329,0.23285523842172018,0.789196988603013
42330,0.32317767581137674,0.5488764954152615
42331,0.16395373893390375,0.20031545436644832
42332,-0.01862166397743409,0.46184632278173116
42333,-0.035107876514209435,0.06353470165330971
42334,0.5061416791819845,0.17063193930609455
42335,0.4940720323680009,0.22324886138045164
42336,0.23462653672686604,0.4589333017880862
42337,0.14179683253184983,0.22667365700886083
42338,0.4016378737663301,0.12148893957854717
42339,0.615183958494921,0.46623649311591486
42340,0.4123596748478209,0.5753002724034854
42341,0.00857122583275266,0.25292109525676976
42342,0.15026903912339495,0.47120059574753465
42343,-0.017842034645856764,0.45909637156820465
42344,0.15977914845890923,0.3957781865429332
42345,-0.04998260118757458,0.26377479425787664
42346,0.3832897996101244,0.5132473224007071
42347,0.20544402004540432,0.3270879778444957
42348,0.06438008911821513,0.4311674680966466
42349,0.343555601067486,0.38032339946923266
42350,-0.07141872310831404,0.07734272812190224
42351,0.5629947700350258,0.5928440068041886
42352,0.4731936870454434,0.47062332776669563
42353,0.4225914374002415,0.35289793718802487
42354,0.36811061010440893,0.2582888245803323
42355,0.36425828401705707,0.6037819278593662
42356,0.33886856939718474,0.6561039594480057
42357,-0.0027273652547539218,0.6002051587361766
42358,0.22492346223630977,0.4545546211386758
42359,0.27525580641772185,0.4893351594343422
42360,0.44886463176412383,0.1503509940415131
42361,0.037609206601139866,0.5031040562011249
42362,-0.06747683242911068,0.19929459983587977
42363,0.3008805462649424,0.3677761326682057
42364,-0.07321144794126011,0.4145000951151057
42365,0.3253347004527023,0.40270914958721626
42366,0.4723617871555071,0.3916599572619237
42367,0.25183628923496654,0.2269731850564482
42368,0.13337560398508394,0.03143961597880651
42369,0.184672738247391,0.3869464347639899
42370,0.5242876750620984,0.31139436567420076
42371,0.5210083349215148,0.7761928065425099
42372,0.31346448065005983,0.5476383801611004
42373,0.2264939260630811,0.12021091734505401
42374,0.2027831569224653,0.3875638735242575
42375,0.0915680899422952,0.050959030735175936
42376,0.35082499533443945,0.6857695046002161
42377,0.28525671124350843,0.6290554182350981
42378,0.4819253841223725,0.2691481322773058
42379,-0.018782161821241594,0.3065182228355784
42380,0.2142182017091996,0.4652340795529607
42381,-0.0456153402377667,0.4831182509930184
42382,0.08955634290235706,0.803905242540357
42383,-0.18044267708696982,0.09504114654766077
42384,0.2995615802627757,0.09914362475954175
42385,0.13454551842791726,0.2825634989505681
42386,-0.010686490497179346,0.4234478274465541
42387,-0.12455918972801744,0.28127163329228966
42388,0.4062543722346439,0.2539300999798202
42389,0.07721667918614966,0.47120812108427623
42390,0.18106440872586682,0.09277373191084248
42391,-0.12829185127739667,0.19601620704205736
42392,0.22830998959464338,0.4760370384406083
42393,0.6080559184407789,0.5350323945615247
42394,0.5211120900033515,0.21163621533893093
42395,0.32575042109688945,0.3064414612431394
42396,0.2496897759705603,0.5051835921910139
42397,0.19314714572522867,0.4820092880509538
42398,0.34235163891421605,0.6831701222814108
42399,0.28028653121567165,0.06384872425833049
42400,0.30694669862213414,0.3276216252685189
42401,-0.05950039359522913,0.33625319439257
42402,0.2126928767511023,0.2723427422166138
42403,0.059918790385293214,0.2740187628877914
42404,-0.03166880656970689,0.19407146311607704
42405,0.5296579796167433,0.46920562259366144
42406,0.16962239838146023,0.5009669047790539
42407,0.16161717780338283,0.3720724815554015
42408,0.14486543269133026,0.42449939715183194
42409,0.4132452719130551,0.09652487306159574
42410,0.3664656243193497,0.4742712382094951
42411,0.20482117398520222,0.5465750034449761
42412,0.3171089834544749,0.33225657591503616
42413,0.5252068325814799,0.6752848045126684
42414,0.36344870844896204,0.36343966158958196
42415,0.36276053617481513,0.45952425296841304
42416,0.22720717377080663,0.5062372638907962
42417,0.3048993076555349,0.6605781333172747
42418,0.21253349621390083,0.5191312563524417
42419,0.2672274869312974,0.5713700419963913
42420,0.20638526633209078,0.5230064063025892
42421,0.14362540213950506,0.3339272293912998
42422,0.5206626354719581,0.7862368500938742
42423,-0.14689482207498028,0.2815369951941523
42424,-0.032561910655158066,0.22507466668119167
42425,0.16151233724452493,0.3373411532669433
42426,-0.18450650988250722,0.2672340908761912
42427,-0.0693015003533678,0.40016872655715074
42428,0.37136920815062946,0.5961536024739233
42429,0.4601619230598867,0.6244742393579432
42430,0.8957068224919822,0.4324133771967317
42431,-0.023591860747297966,0.23510152034924825
42432,-0.040107388876342076,0.31552965079063716
42433,0.21545544279966933,0.16408020796246814
42434,0.2424259709351829,0.2359209401478667
42435,0.23012018124702832,0.6274808306736478
42436,0.20160063589210186,0.7751525515463006
42437,0.23937585861439867,0.5004881020331
42438,0.23637365646137587,0.12164818305452157
42439,0.37938185671969615,0.43169307954878766
42440,-0.02658924544990343,0.4729611608849472
42441,0.4001145557732051,0.20248638249059742
42442,0.08069644433060766,0.35104104768843053
42443,0.4026371317077619,0.4861558459021735
42444,0.09824026235175612,0.5045770714736632
42445,0.4103247606620237,0.7014988616326626
42446,0.07518452432048903,0.6112957953990305
42447,0.11651355914205253,0.2716468877928626
42448,0.30030095486577724,0.19426616115999396
42449,0.33518159083817434,0.6103187316570565
42450,0.1338420613547105,0.4830120705324706
42451,0.8979368937594575,0.2112831935517553
42452,-0.07658602916150686,0.042390940412108724
42453,0.3577117445294691,0.7045406255003714
42454,0.6914170350923184,0.30300432762242285
42455,0.202038263781333,0.07420756838009757
42456,0.005011900958010129,0.3502225934385216
42457,0.13147118074299616,0.4043410174738353
42458,0.39973172494144343,0.7215620533442435
42459,0.48737616667229966,0.2237031184789521
42460,0.08618092712899939,0.28177474471665626
42461,0.41868270769228055,0.7620758599489373
42462,0.5250113803047151,0.4282461429770588
42463,0.10092826688235634,0.1815636499284713
42464,0.5298780780613418,0.1359195954677389
42465,-0.06184115753584701,0.15240853872647975
42466,0.4792185862644417,0.38828319993209426
42467,0.3981053847102291,0.33858868812293785
42468,0.504334123972709,0.3822033393664233
42469,0.0406520109216606,0.3014398504656997
42470,0.3861768890027263,0.13967767696155087
42471,0.38433876700684794,0.39767218694850337
42472,0.07965395715068341,0.27788150703457826
42473,-0.0222068382181409,0.5859331107632189
42474,0.5042417403542585,0.7338753184702302
42475,0.23771451838253785,0.5111034266600556
42476,0.5888866704425968,0.7992054148648349
42477,0.08494934986627953,0.15165415965258439
42478,0.20520039240382498,0.5624856559046052
42479,-0.008111966823994066,0.22269870671725447
42480,0.07059308946666712,0.594779051351026
42481,0.5320237800793002,0.6148312804868393
42482,-0.08514439409084978,0.4937214834587341
42483,0.4076845797231964,0.12383169411657213
42484,0.40895866413236454,0.5549884588068109
42485,0.4797048402910514,0.6537577925951423
42486,0.7567919875202085,0.8021639598737793
42487,0.2338687701709939,0.5928743081708244
42488,0.7625660422198162,1.0308256961554432
42489,0.5689430588638391,0.6172003318992274
42490,0.10510439105428365,0.05542141640898973
42491,0.4156636577418006,0.4321260656800032
42492,0.24470207221316378,0.3556893795296564
42493,0.06814582422214746,0.5062723809809309
42494,0.1224409485555768,0.6140827678788908
42495,0.16059859551131098,0.4138055432004303
42496,0.45010032009552775,0.22319290905584147
42497,0.3467016727159197,0.3493731638813445
42498,0.11012185361419627,0.2257502505685709
42499,0.4422324411095402,0.410463931363886
42500,-0.05996414436668346,0.4948761952601763
42501,0.6130916785486482,0.2843138012730931
42502,0.14655301450927308,0.4476536821940702
42503,0.3952753494882928,0.6614688869450311
42504,0.4786417386741789,0.6806680641476639
42505,0.22893897183832507,0.6436886575650982
42506,0.5183780202705862,0.8442117146461772
42507,0.02288121668006421,0.5059183285795629
42508,0.2315018693441355,0.5230539148174415
42509,0.21446943255606343,0.48953446146892116
42510,0.1019808615911185,0.3861325814820549
42511,0.28975185238192525,0.3895537583718831
42512,0.2578786288263609,0.3860899860334473
42513,0.344573530156382,0.5878043607018439
42514,0.3597751942973451,0.16069443924565907
42515,0.4416018085003741,0.8118254581515492
42516,-0.02065383343774274,0.530241464488956
42517,0.14118922833880493,0.631797392773856
42518,0.3993293084791909,0.681121662756877
42519,-0.1919469235008382,0.39062478720758204
42520,0.28473749915032465,0.5742796196339659
42521,-0.017753651375106372,0.28237145595776986
42522,0.22621945041576652,0.4266664821674314
42523,0.5442755248787635,0.5026657394475561
42524,0.20332900140852628,0.6436835087593615
42525,0.8364085333470681,0.8394507678227308
42526,0.1558266617032848,0.2935438174947089
42527,0.07913342109841032,0.2417705982399767
42528,0.23467803419608965,0.5579818553345891
42529,0.3734202004362424,0.41639454969833134
42530,0.05172124824480004,0.6218863748438761
42531,0.23144863324381337,0.36687143411213136
42532,0.3521247441941593,0.5592563256432193
42533,0.4395189438377475,0.579911553838437
42534,0.47566175783446496,0.2961624658151252
42535,0.5295999421980121,0.6779986383716164
42536,0.2859044992146054,0.7317795625677597
42537,-0.057428656799629885,0.06477408605314783
42538,0.04242132793026959,0.3235477883785258
42539,0.18760755663317208,0.26934721995337113
42540,0.24127037156640163,0.13627988266416508
42541,0.18822957037218013,0.4532739722677453
42542,0.5845314433437772,0.33000334751326643
42543,-0.09503765361365046,0.22273441565736643
42544,0.2962542550424646,0.7047455096400141
42545,0.231260944530349,0.4264901994355722
42546,0.19575372950891667,0.24462806041775803
42547,0.01107593312747579,0.62765173268101
42548,0.02869609260003464,0.32206186314934715
42549,0.0005893763933876861,0.04846868463186316
42550,0.5093148333601144,0.8136275211576868
42551,0.07648727597678093,0.6129380569926084
42552,0.6173404548838182,0.808917020837031
42553,0.4394253753885883,0.276081667368716
42554,-0.003284157474937377,0.45058109012507813
42555,0.4202293310537421,-0.0007307568960073785
42556,-0.025127573842618267,0.4398306854122048
42557,0.1499730570213534,0.1465383457339039
42558,0.2839313482297198,0.6544631998114581
42559,0.2461544558981401,0.04155174449800819
42560,0.5835939802716922,0.6033376651597506
42561,0.1758596839028762,0.4009312346076277
42562,0.10930837610193683,0.12717394223719986
42563,0.4649772274834152,0.3250719124148015
42564,0.566028435415744,1.0035213229679685
42565,0.3987588499883559,0.1187665016816083
42566,0.17480452216746573,0.2779605009156997
42567,0.5789340764798045,0.510865277311948
42568,0.3538234883162501,0.448659225740317
42569,0.3508172981841461,0.27420588495644416
42570,0.9171588916741484,0.8312718817156894
42571,0.6122874073776303,0.29745091196676654
42572,-0.05268438042494755,0.5178189380042229
42573,0.6821311748708646,0.8876545673930132
42574,0.4957664603881623,0.8831782859073933
42575,0.011140660523727752,0.6537883330223494
42576,0.35576509588565486,0.21883866667367316
42577,0.18811853248210747,0.4676444939685395
42578,0.14852314548782208,0.26736080647353433
42579,0.3664893652837324,0.5309200835888469
42580,0.02907503287357971,0.29988090824503766
42581,0.19509938343355931,0.20136410928672616
42582,0.21252960310506647,0.5377706367648406
42583,0.4636471253119989,0.4280260896887719
42584,0.45567234168199966,0.6107382740372418
42585,-0.09282748098427551,0.3132480606630148
42586,0.24803548975741058,0.6719721018820523
42587,0.33587056349523553,0.7098109211414669
42588,0.41637226978140346,0.5853213607712375
42589,0.5192545924346769,0.4439644346839599
42590,0.38333932948386035,0.3227354851606328
42591,0.3211023699642842,0.46475670077509357
42592,0.23461974608413144,0.5962509633331449
42593,-0.06463954492102031,0.31225737634192874
42594,0.05439020978581338,0.5758005067417346
42595,0.7482539769348107,0.4956437910023943
42596,0.1324443248455916,0.5255102690979325
42597,0.30438290473691143,0.8447662777294312
42598,0.49887253432498435,0.2731582884164897
42599,0.2259034192349721,0.550350825225908
42600,0.16461350428310204,0.2645785671680334
42601,0.07975424416697183,0.06766963213249794
42602,0.5233641515115061,0.5143197652610353
42603,0.4992361943274174,0.3451550874933407
42604,-0.10270228914591245,0.3517694135766396
42605,0.11636385153332124,0.3942624236804443
42606,0.3161222345322897,0.5864507780025727
42607,-0.08037824237353253,0.13021039833870524
42608,0.3949703230736063,0.7753156594472622
42609,0.44202074763923394,0.3702783246695698
42610,0.27924702405864976,0.6498466004255299
42611,0.32324526295698397,0.31995593059907024
42612,0.24270509329777534,0.3562441453462696
42613,0.4290185106252107,0.6927588566160083
42614,0.2225515386745548,0.6163366537120538
42615,0.17535986685400476,0.2226894696758824
42616,-0.030165090262298522,0.19131470836754222
42617,0.21634222783001977,0.6324446909494745
42618,-0.030725069951742734,0.42864276502317833
42619,0.5730022728487286,0.26240524853881475
42620,0.37675549327443486,0.36068472743196506
42621,0.3625053046944317,0.08062581996694379
42622,0.526522123778259,0.7293077740057977
42623,-0.12237179517849378,0.24973406569212603
42624,0.060219059933477675,0.35110245672381063
42625,0.3962299793505532,0.6303959177213552
42626,0.5939106961355494,0.7485853004193157
42627,0.04855947545658096,0.3779689825210737
42628,0.09218346914262604,0.3856390756744586
42629,0.41233339814239267,0.15937753790498704
42630,-0.06421955599032336,0.0701250032372327
42631,0.04793149381696998,0.454915172108027
42632,0.2036566442323116,0.67529850257945
42633,0.14917661870540214,0.3123530998923973
42634,0.17229301802719635,0.18888743176171796
42635,0.07920674319724919,0.5710317046012443
42636,0.26328525509258366,0.48686862684550697
42637,0.17237413763969264,0.017232585448910154
42638,0.4830495677638268,0.29557078110809987
42639,0.27408039358670755,0.31676733457244677
42640,0.6934278333991993,0.7844851104613666
42641,0.2535359879984629,0.5495738858448203
42642,0.10316343137923659,0.8176051570332208
42643,0.29405858571535826,0.7512111620165025
42644,0.0552795511425091,0.17859836136006801
42645,0.26171596190410606,0.274517752263601
42646,0.5040371911917478,0.30348035138624546
42647,0.31136471775095487,0.8100688887185883
42648,0.01871949585485916,0.3182657559435914
42649,0.3613927802962064,0.6639629077093816
42650,0.00402358023028232,0.4936571983114859
42651,0.6512382682457817,0.4409555249969043
42652,0.0891138895888822,0.03418511416171954
42653,0.5611314585813136,0.19715316202536082
42654,0.583483477009995,0.1765658187262022
42655,0.4607957364830084,0.45642211309225783
42656,0.16629216952962358,0.7180824011458017
42657,0.24922073829049762,-0.08380056378294987
42658,0.24791167199219913,0.7027619377913245
42659,-0.17981840671214594,0.3760473366189469
42660,0.3990060236014016,0.6499980039317723
42661,0.15280402313837835,0.4531844964133601
42662,0.18263980116091041,0.4395030149345153
42663,0.03777742021341307,0.37355743891156257
42664,0.48378759250336123,0.673838270683966
42665,0.3028580484474275,0.4628023816458812
42666,0.21413949387631553,0.1229809086383366
42667,0.3179330782033308,0.48081118025633063
42668,0.18427115162219504,0.423148303376339
42669,0.3561042340543217,0.7387497255883356
42670,-0.2257320684762788,0.3406679460941548
42671,0.15897087322247544,0.25399215534042435
42672,0.3102055500108347,0.26538071682356423
42673,0.5901565829059361,0.21641108740839185
42674,0.27278845824133907,0.7113813604951145
42675,0.02177878375923581,0.5383263702796454
42676,0.1330013452006263,0.321991525657306
42677,0.33222265184441196,0.6412053442245104
42678,0.21001615473950194,0.15656492059581695
42679,0.06911376909102773,0.28691712385568535
42680,0.7711057108429951,0.5679907596564594
42681,0.18625131977706325,0.3034158385511667
42682,0.4660722367771422,0.5737566231100839
42683,0.05950822448545759,0.419815280890644
42684,-0.10660199744874105,0.40473791049237634
42685,0.5493828816483415,0.3105721434034428
42686,0.37540671563682826,0.4633582602888776
42687,0.4320645851509823,-0.02462537527480896
42688,0.2526010166107345,0.6022037096195666
42689,0.6387388787062782,0.5325442026783744
42690,0.635602216527309,0.8777292069831092
42691,0.12887858677105432,0.3137380081342788
42692,0.3470586907237876,0.07973695396133235
42693,-0.16057398500166864,0.11715044288370297
42694,0.3317105084655973,0.7797112524556005
42695,0.12152308102290996,0.3855827261083545
42696,-0.0757528456655367,0.4037624558525237
42697,-0.05830858611426132,0.3148034697640514
42698,0.30573683347404906,0.4367539881826925
42699,0.2957371436244018,0.6297164242179364
42700,0.5775015724300534,0.6768606149490912
42701,-0.013502648595225542,0.3011608523180428
42702,0.42187633209206843,0.4264811953206797
42703,0.14499948463691162,0.5110141760250358
42704,-0.07706543849239966,0.363663712212658
42705,0.006697102457050297,0.04806246143880222
42706,-0.008881282259321055,0.24058899120359162
42707,0.13911868984515272,0.5067381292249785
42708,0.1274993680634744,0.4894725403668644
42709,0.0013907120476467916,0.499161581511812
42710,0.728795868731503,0.636876232566295
42711,0.13733620427595386,0.24938458365463892
42712,-0.06594463337393319,0.38354990499649655
42713,0.11597838087846851,0.4364159146869463
42714,0.16376628020316253,0.6190238279300918
42715,-0.06371475759905337,0.10684115254992504
42716,0.313198371545034,0.23043268908752135
42717,0.30962904268056035,0.003210728236442306
42718,0.6640059182471594,0.4829961388191949
42719,0.43628664715989574,0.595842570450075
42720,0.5840433362877009,0.38759733520686185
42721,0.10140702371471363,0.4685033149860728
42722,0.2615275511639967,0.5478481941910601
42723,0.1901773242627405,0.8006830308772239
42724,0.543403241929945,0.5294443717303277
42725,0.22359518138495593,0.46919435973082646
42726,-0.030876094447271574,0.40437800040737876
42727,0.08745406518238621,0.3845560703039079
42728,-0.15481768825632286,0.25424705057584085
42729,0.09331630715462144,0.3961946397730556
42730,0.0536548352229593,0.6449257877981035
42731,0.08674405584825601,0.4788624025189812
42732,0.17296932694431308,0.22230906634783243
42733,0.24319272264357344,0.24721158383977795
42734,-0.10841436114118735,0.29769041096274934
42735,0.418760102826763,0.6400392070949964
42736,0.3484851446818058,0.16189332521176825
42737,0.11514808108132327,0.5166056229798001
42738,0.13684049545282853,0.44608182307700317
42739,0.5436395066326413,0.5361392739056158
42740,0.09769578851234881,0.3617262361115059
42741,0.2933936715856646,0.5191004768296752
42742,0.14732733896238248,0.5283335357451054
42743,0.317007714858639,0.5625304228824257
42744,0.2564373691266977,0.8584542982372749
42745,0.23242892618257135,0.6753818969497641
42746,0.25988805661184977,0.5464239537647929
42747,0.48107050512758753,0.4146399361147973
42748,0.43083282993097194,0.6334193586959613
42749,0.3307702896169075,0.6750382131697849
42750,-0.0004987856438183336,0.47113341842403256
42751,0.3134916857737098,0.34418256616356147
42752,0.4722708387141903,0.510741767111376
42753,-0.09999062238150813,0.2841236745275154
42754,-0.06901952926718369,0.28582728949696234
42755,0.26983223751486085,0.653294798897666
42756,0.31762462517388645,0.3424759057001937
42757,-0.02845603596881563,0.1846249932639788
42758,0.5107748688773222,0.7891177265235396
42759,0.08700315049798746,0.22986567107846156
42760,0.032413727329354436,0.20794518544597645
42761,0.2788201066281474,0.5766953010419592
42762,-0.031072636990854108,0.4266909717036365
42763,0.0427082985812724,0.5169426950164918
42764,-0.09291232452689469,0.4435320733522959
42765,0.15487051587787792,0.7586898636588271
42766,0.1917399674986316,0.45387576488362164
42767,0.27108660580323496,0.00484576735300879
42768,-0.19853713872516687,0.17263070878846154
42769,0.5813948829170168,0.6340530308427659
42770,0.18476935614259204,0.4579287784241384
42771,0.2507881334301854,0.4597705035469205
42772,0.4758839708288063,0.8237226909759056
42773,0.06081125884697258,0.47796986006255343
42774,-0.1884449189877333,0.08252767109586678
42775,0.5912242870090023,0.3300726607850034
42776,0.3177993660248231,0.6803489000760929
42777,0.21876316908422583,0.3926375894155925
42778,0.09425180480129647,0.6283156409625487
42779,0.2807845047839285,0.4374023279728864
42780,0.5362981477248637,0.9280320458627804
42781,0.3547919675884631,0.7035743836462536
42782,0.06640498169891665,0.19877221176182602
42783,0.6773029656009407,0.4229735523370849
42784,0.28735329366640466,0.20202885193133363
42785,0.09460896260332702,0.17067692140570667
42786,-0.09565991040400029,0.5452777882210985
42787,0.014574066854645185,0.4945950406873009
42788,0.19359683090873359,0.2758843281647875
42789,0.19598140631854058,0.3342502993609689
42790,0.2696033550924321,0.45635145111372527
42791,0.1257479505627724,0.6023226919096286
42792,0.01678538439786076,0.23975548652874795
42793,0.34186695314410315,0.6212165498083124
42794,0.20672212207950552,0.5000549484500593
42795,0.1642242360122695,0.5201642926272825
42796,0.29568201397704097,0.15134009438827112
42797,0.7805971917712866,0.4931431276464807
42798,-0.06392616311755278,0.38705105304101717
42799,0.30226393451852396,0.620421422175069
42800,0.06339698689691148,0.5153152340757865
42801,0.15749113412296917,0.4699190482616814
42802,0.41843767034390367,0.32340681729304643
42803,-0.00012912380234836318,0.4217821447422731
42804,0.24986686526484048,0.46447916013740226
42805,0.10198475703324436,0.7706038509564512
42806,0.5594093004838374,0.25556926842709493
42807,0.28939451993227594,0.6344912260310267
42808,0.1113571561654578,0.44726296622207806
42809,-0.0773145092910309,0.34046825726407937
42810,0.21616307755966457,0.5355462987128421
42811,0.48004389322440977,0.8689016207864071
42812,0.6133783294452404,0.4463735520200276
