respondent_id,h1n1_vaccine,seasonal_vaccine
39081,0.03421666059137707,0.11830577254295348
39082,0.011980693615060637,0.023776795715093613
39083,0.07158132726853386,0.0762787014245987
39084,0.6303397925736604,0.8957618474960327
39085,0.4882264732311526,0.8324090242385864
39086,0.029665449416980294,0.06238244101405144
39087,0.3294215859097647,0.5439000129699707
39088,0.8962358457102062,0.96812504529953
39089,0.18362169873099649,0.33056870102882385
39090,0.5812611394232128,0.6953259706497192
39091,0.30490204967049217,0.9392663836479188
39092,0.2825316960189516,0.3518756031990051
39093,0.4987004470140702,0.6845517754554749
39094,0.12437067643919322,0.34066230058670044
39095,0.22245183082217024,0.38015216588974
39096,0.020198671137938,0.1788160651922226
39097,0.0630514420948885,0.7778048515319824
39098,0.03031909255949888,0.1323532909154892
39099,0.7099089026138237,0.7091585397720337
39100,0.03476332332242265,0.4343680143356323
39101,0.038528433567803985,0.8131418824195862
39102,0.010058212842066228,0.1257847547531128
39103,0.12620697971158348,0.17461250722408295
39104,0.03846841865625597,0.25436097383499146
39105,0.44975910672572295,0.4783740341663361
39106,0.02122725732264203,0.718471109867096
39107,0.5512964638253944,0.6843194365501404
39108,0.6062966311365414,0.2780340313911438
39109,0.06341324066101804,0.9347795844078064
39110,0.06958304216039828,0.9640508890151978
39111,0.2675240987977208,0.7209030389785767
39112,0.3716798562608537,0.79062420129776
39113,0.05462807039242898,0.7043458819389343
39114,0.2454453131843473,0.3445095121860504
39115,0.08001557245858973,0.13034269213676453
39116,0.07596123328845643,0.15923626720905304
39117,0.013212734210436238,0.3147317767143249
39118,0.14582099824029604,0.19511327147483826
39119,0.3636963589593904,0.7603621482849121
39120,0.5124560763024596,0.9558095335960388
39121,0.12915466175192994,0.18686464428901672
39122,0.1052842704012602,0.15076762437820435
39123,0.02803110525248427,0.8969715237617493
39124,0.09022274398879017,0.887157678604126
39125,0.08421215482921024,0.4101396203041077
39126,0.28649654096721217,0.37441542744636536
39127,0.6958298443474735,0.9356301426887512
39128,0.0508897697421687,0.3195046186447144
39129,0.1313948917455395,0.06480323523283005
39130,0.7249043113121029,0.9521381855010986
39131,0.8418941090454224,0.9331607818603516
39132,0.01950398912557074,0.8712129592895508
39133,0.018159186796000367,0.038348615169525146
39134,0.0654002467315131,0.3485316336154938
39135,0.13090893323794026,0.40700146555900574
39136,0.18960318121696254,0.5020505785942078
39137,0.06156078500929304,0.8008864521980286
39138,0.09941038083079633,0.3769163489341736
39139,0.15955305569067188,0.49312478303909296
39140,0.788552213793332,0.8751460909843445
39141,0.4753856317066569,0.4228944182395935
39142,0.022562692908027284,0.563863217830658
39143,0.048801581245740265,0.2348841428756714
39144,0.029674116740751343,0.2157661616802216
39145,0.7796889204861588,0.8731878399848938
39146,0.1116434840856686,0.10380647331476213
39147,0.00920128227481543,0.051083501428365714
39148,0.3627536974948462,0.4157898128032684
39149,0.2460505341884549,0.3338380455970764
39150,0.01840397632824441,0.10032708197832108
39151,0.0092664005263625,0.07586778700351715
39152,0.2435792219542359,0.8414995670318604
39153,0.07945118301600458,0.3794896602630615
39154,0.0424832639872394,0.061833925545215614
39155,0.1743221423470689,0.7782452702522278
39156,0.37240958982067535,0.8901434540748596
39157,0.027789572458006857,0.17485280334949493
39158,0.09301859157314553,0.4938281178474426
39159,0.029653935679514843,0.03818980604410172
39160,0.06482436726897232,0.4248951971530914
39161,0.05930199489431081,0.5188795328140259
39162,0.04249051861858057,0.2791714370250702
39163,0.2690896867829047,0.8439081311225891
39164,0.3640528636732966,0.3042050302028656
39165,0.13591488915738595,0.9410939812660216
39166,0.03078794252378366,0.8154617547988892
39167,0.05816217549803177,0.5346705913543701
39168,0.011476455223897541,0.07231316715478897
39169,0.02353934650715734,0.2819442749023437
39170,0.6738345225847163,0.8716045618057251
39171,0.06029930225474544,0.1516762375831604
39172,0.8284156079525632,0.9165871143341064
39173,0.1012028068396424,0.4077689349651337
39174,0.02585671257486355,0.5014883875846863
39175,0.07317918073191652,0.19322386384010315
39176,0.4618905144550393,0.5786675214767456
39177,0.06782109188037178,0.8207433819770813
39178,0.11197626701280608,0.6936801075935364
39179,0.17959281690980336,0.3420421779155731
39180,0.7144323900651544,0.8848137855529785
39181,0.23132040161008025,0.27698859572410583
39182,0.030593947435253805,0.03336860239505768
39183,0.8154954109630423,0.9229347109794616
39184,0.0236639464861032,0.25238090753555303
39185,0.4237173259625602,0.3130857944488525
39186,0.0900366249146387,0.6048340797424316
39187,0.08710726715375146,0.4954593181610107
39188,0.8411338039299253,0.8327913880348206
39189,0.059343695375239223,0.2258574068546295
39190,0.16082297379762142,0.2784336507320404
39191,0.7887824139033603,0.3790478110313416
39192,0.6216221934470839,0.6242028474807739
39193,0.25818916016716825,0.2839352786540985
39194,0.04781439934726965,0.17813299596309662
39195,0.028200777971395467,0.05712519213557244
39196,0.2634016835123933,0.5490694642066956
39197,0.5934932561967343,0.6530492305755615
39198,0.3763260854348408,0.7004259824752808
39199,0.06662236136932301,0.1984962373971939
39200,0.055628809738129184,0.1145557016134262
39201,0.2817649453222615,0.928187906742096
39202,0.01731344223174099,0.10117808729410173
39203,0.3170675183983221,0.826603889465332
39204,0.03314162652593035,0.5816422700881958
39205,0.023756027879274208,0.15235990285873413
39206,0.9300528022002468,0.9692522883415222
39207,0.03632786911149986,0.7462198734283447
39208,0.015540895366195056,0.4565133452415466
39209,0.0190256899552788,0.8571499586105347
39210,0.06728861866129406,0.08833394199609756
39211,0.04979200133058138,0.07298031449317932
39212,0.020991805075899938,0.21052724123001101
39213,0.08602824224728793,0.5109630823135376
39214,0.5842020604710476,0.9418677687644958
39215,0.5221183600163768,0.9740084409713744
39216,0.009605429664748078,0.03324548527598381
39217,0.018566183095101052,0.5321223139762878
39218,0.3528780498034579,0.9431804418563844
39219,0.20695693318821834,0.2195645570755005
39220,0.1333056751420468,0.19122248888015747
39221,0.9088470885139562,0.969782531261444
39222,0.9179036647558378,0.922141432762146
39223,0.08002024229462751,0.12338978052139282
39224,0.10677154446857967,0.20301571488380432
39225,0.4368527369596971,0.549799382686615
39226,0.6807412382131468,0.8334522247314453
39227,0.023135890535137083,0.10499037057161333
39228,0.1365085132075483,0.14841850101947784
39229,0.4473132248666265,0.9273829460144044
39230,0.036915949088328126,0.062213413417339325
39231,0.11017560233071902,0.3852915763854981
39232,0.8476973721961726,0.9593055248260498
39233,0.24197684573600325,0.6169837117195129
39234,0.10369942109187637,0.9779313206672668
39235,0.01655432840090331,0.31570717692375183
39236,0.04618693459306137,0.05855800211429596
39237,0.11028213555030343,0.14601917564868927
39238,0.2719646620977045,0.6686132550239563
39239,0.06976066245530953,0.09171605855226517
39240,0.03336572015107951,0.21996212005615234
39241,0.938296333526366,0.9800818562507628
39242,0.1742349572289861,0.2076523452997208
39243,0.5839244603003926,0.6507778167724609
39244,0.030579123774259975,0.1674172729253769
39245,0.01464597729688229,0.049365028738975525
39246,0.05551444278244511,0.2617628276348114
39247,0.2271925601733689,0.6349356174468994
39248,0.5308062944793183,0.8495176434516907
39249,0.3356747569633481,0.6898806691169739
39250,0.041660189478028825,0.14111967384815216
39251,0.6655207831854532,0.7894147634506226
39252,0.013977077130902793,0.2831970751285553
39253,0.10234667049657116,0.19237856566905973
39254,0.025067014730862067,0.08285801857709885
39255,0.08453377106151846,0.4707007110118866
39256,0.026100150257517152,0.15616127848625186
39257,0.0414120921454232,0.1846129298210144
39258,0.4261622158652099,0.8945619463920593
39259,0.01993969096697509,0.1291056126356125
39260,0.09530378859785683,0.07038029283285141
39261,0.03880371683742525,0.10495657473802568
39262,0.7040587189347108,0.9104014039039612
39263,0.010158400449840031,0.06235061585903168
39264,0.023495851935524892,0.16038773953914642
39265,0.03572562373363996,0.8861122131347656
39266,0.0328358041199376,0.4056697487831116
39267,0.13816470070300518,0.15201294422149658
39268,0.16633978698761975,0.6912526488304138
39269,0.028822536239360375,0.5336915850639343
39270,0.05576709778513169,0.035971786826848984
39271,0.11964376609524015,0.7732589244842529
39272,0.06383735496372335,0.2223244160413742
39273,0.564925612547574,0.5174268484115601
39274,0.14711796481115547,0.2764517962932587
39275,0.18676114985234946,0.8767080307006836
39276,0.1021053064606995,0.94304096698761
39277,0.009971005198026264,0.0924507975578308
39278,0.1958520686146292,0.7630928754806519
39279,0.04362797576811625,0.7180982828140259
39280,0.3512922086363111,0.7873356938362122
39281,0.12157571363589617,0.6214751601219177
39282,0.061477426437255976,0.6685474514961243
39283,0.8738579350306492,0.9581053256988524
39284,0.04429906187414937,0.11341677606105804
39285,0.15308329395102038,0.2285793274641037
39286,0.3509312064320537,0.516456663608551
39287,0.07916927447672124,0.9576573371887208
39288,0.0784872955079021,0.2835385501384735
39289,0.14636336155675156,0.7930898666381836
39290,0.042674961112768736,0.24670399725437164
39291,0.2105530833462793,0.48679119348526
39292,0.05758933523805216,0.039275705814361565
39293,0.7768720569868504,0.8609964847564697
39294,0.01043967605892898,0.041852332651615136
39295,0.010075706431101722,0.3085862398147583
39296,0.2735517853573897,0.8766029477119446
39297,0.025517706818605573,0.1102396994829178
39298,0.06542003165816851,0.3781108856201172
39299,0.11172245583888933,0.6940004229545593
39300,0.08930422266543381,0.2280631512403488
39301,0.09823609096797176,0.7044134140014648
39302,0.3414139562384229,0.7242931723594666
39303,0.046518286577833336,0.5370064377784729
39304,0.590065661187575,0.5328342914581299
39305,0.01430721495962043,0.2265720218420029
39306,0.014066432297016295,0.2106442004442215
39307,0.029926204510654787,0.231995701789856
39308,0.8661866585084629,0.9551070928573608
39309,0.9255889978677008,0.9844195246696472
39310,0.06158236127696829,0.2025136500597
39311,0.8077238065114077,0.9760696291923524
39312,0.09265593831937777,0.13217777013778687
39313,0.04159248052281005,0.7316460609436035
39314,0.6672819946665519,0.7329657077789307
39315,0.2828894518585399,0.9468767046928406
39316,0.052391198922762165,0.06752979755401611
39317,0.03984667970550038,0.6701139807701111
39318,0.025864154398416002,0.12281450629234315
39319,0.04777972078736066,0.9364266991615297
39320,0.5653208048482476,0.7688124775886536
39321,0.016266676713283787,0.047289084643125534
39322,0.12323866844206313,0.35103195905685425
39323,0.054835032639605805,0.03083695843815804
39324,0.08268887791928135,0.4516487717628479
39325,0.19533884912563565,0.5974765419960022
39326,0.13390508822325456,0.628978967666626
39327,0.03418475777258185,0.08272107690572739
39328,0.5986547068424171,0.6152613759040833
39329,0.500130779489687,0.5502016544342041
39330,0.07613417967757546,0.08730411529541016
39331,0.010917897842616807,0.05315133556723595
39332,0.04783366552528297,0.2423396408557892
39333,0.2755426378347592,0.41749829053878784
39334,0.027340442556604914,0.8957074880599976
39335,0.029365025739778675,0.03130775317549705
39336,0.01752049946000746,0.25028324127197266
39337,0.4112429513540632,0.39597728848457336
39338,0.08392933872620187,0.5586972832679749
39339,0.06292950063126405,0.17628930509090426
39340,0.020157956428591944,0.11623787134885788
39341,0.07377813312072047,0.06948559731245041
39342,0.11517680750989122,0.3089991509914398
39343,0.24482632246368294,0.8222588300704956
39344,0.23510528113606824,0.906513810157776
39345,0.09076374680896626,0.6767637729644775
39346,0.6918496716961087,0.6962018013000488
39347,0.3673039251848593,0.5601344108581543
39348,0.22796776157765716,0.5045813918113708
39349,0.0569467384483705,0.8097878098487854
39350,0.3233198822402641,0.8142189383506775
39351,0.08482311433684057,0.6879580020904541
39352,0.0765209547356715,0.4888260066509247
39353,0.3968113990803594,0.9427486062049866
39354,0.3204238905306045,0.6011428833007812
39355,0.803973966801892,0.9305598139762878
39356,0.0532913463875407,0.2365473061800003
39357,0.012036693586158288,0.061343278735876076
39358,0.07859058898457097,0.2769529819488525
39359,0.0848341518483562,0.7093532085418701
39360,0.15199913184118846,0.6950849890708923
39361,0.2652707481612664,0.8986021280288696
39362,0.07096801624500558,0.08974994719028473
39363,0.10742702142474872,0.6236948966979979
39364,0.6116775114741871,0.9171316623687744
39365,0.02251559141742572,0.1965487748384476
39366,0.06808861748362947,0.5513548254966736
39367,0.05939607579793095,0.6735543608665466
39368,0.2547480869614281,0.4231084883213043
39369,0.03651724848005024,0.16228023171424866
39370,0.05728671549061552,0.936955988407135
39371,0.02040843545673922,0.1999744027853012
39372,0.5053021763834653,0.8959103226661682
39373,0.07272587741349147,0.31159210205078125
39374,0.7930554925536322,0.9586675763130188
39375,0.09085531074377527,0.14432445168495178
39376,0.6538017221087632,0.8041737079620361
39377,0.3244608219228833,0.6481176018714905
39378,0.3821110575609965,0.4906445145606994
39379,0.5220355419267585,0.4956820607185364
39380,0.13145204848375364,0.13495157659053802
39381,0.06198980670690628,0.1154332235455513
39382,0.1369101903042418,0.29674461483955383
39383,0.010650821767275937,0.014477071352303028
39384,0.17455395629620965,0.831262469291687
39385,0.011351291361372508,0.026630131527781487
39386,0.5608990200315356,0.1329360455274582
39387,0.08065845556943582,0.13735413551330564
39388,0.6214483066265752,0.9164326190948486
39389,0.2608623135138221,0.3430602550506592
39390,0.4510470152602699,0.6238274574279785
39391,0.056133317931833404,0.6455285549163818
39392,0.6424262543125006,0.9431894421577454
39393,0.8759196355926363,0.9594533443450928
39394,0.10302546070611894,0.6364431977272034
39395,0.4823827176265546,0.20479300618171686
39396,0.03317975650138847,0.4710953831672669
39397,0.04843228807667998,0.0211381521075964
39398,0.0749349056327322,0.33257851004600525
39399,0.04529661311467691,0.21360686421394348
39400,0.06357212336278525,0.8089594841003418
39401,0.4493618472000872,0.5359245538711548
39402,0.6432121267411339,0.7654200196266174
39403,0.2331015363853769,0.9638231992721558
39404,0.16404057673550285,0.30774015188217163
39405,0.08976846593448319,0.11940483748912813
39406,0.16910675645241924,0.4072820246219635
39407,0.11350070663948775,0.949264407157898
39408,0.06364259822932243,0.11547217518091203
39409,0.006599035666078309,0.06612592935562134
39410,0.04028113713105705,0.6951164603233337
39411,0.04874389689878681,0.5127894282341003
39412,0.08617898322814098,0.34362342953681946
39413,0.05445483695469118,0.6574296951293945
39414,0.03672984933364331,0.9385764002799988
39415,0.14032643835438025,0.22019433975219727
39416,0.0840532904011924,0.21320177614688876
39417,0.8685109041515873,0.8948487043380737
39418,0.27000152368543845,0.13828036189079285
39419,0.045435623538104535,0.4861829280853272
39420,0.03143210702393686,0.018355362117290497
39421,0.04802045880451022,0.051430057734251015
39422,0.5773541873969049,0.2910062074661255
39423,0.3388849434077129,0.9589011073112488
39424,0.15840866524274574,0.14278273284435272
39425,0.4506463296812212,0.5986063480377197
39426,0.03264290760171276,0.2287520319223404
39427,0.03823285534351277,0.8093861937522888
39428,0.9109040767924408,0.9401094317436218
39429,0.4884959925365414,0.9056670665740968
39430,0.131263435084666,0.1004169136285782
39431,0.1061372189404106,0.08426368236541748
39432,0.4048135131912356,0.5737118124961853
39433,0.14393361033537394,0.32741501927375793
39434,0.03696694274843005,0.4613062739372253
39435,0.09933585146282067,0.333364874124527
39436,0.29812999809989965,0.6333709359169006
39437,0.2061715612002688,0.8505538702011108
39438,0.9066040980984844,0.8999598026275635
39439,0.3012002428724673,0.1869931668043137
39440,0.968354864386584,0.958276093006134
39441,0.10196899428924708,0.15875931084156036
39442,0.4559657131593414,0.907608151435852
39443,0.9246165526936264,0.9509127736091614
39444,0.05877749493912365,0.5535470247268677
39445,0.05611926353484988,0.23033811151981354
39446,0.04748049871192938,0.13048911094665527
39447,0.3098038019442844,0.6458982825279236
39448,0.031347211353856486,0.0556158609688282
39449,0.06754173669037791,0.6534972190856934
39450,0.013441698767722896,0.7216925621032715
39451,0.026632718256408304,0.4559112191200256
39452,0.048900644111109136,0.2401431649923325
39453,0.14879316615063282,0.257499635219574
39454,0.7157169096806024,0.9685885310173036
39455,0.07813886013736293,0.16732878983020782
39456,0.06475027917496817,0.09402164816856384
39457,0.12272182426280814,0.29379457235336304
39458,0.21139308275819466,0.9405916929244996
39459,0.2353119839389928,0.8944859504699707
39460,0.1388250574351303,0.21905271708965304
39461,0.049335408458936934,0.4343400001525879
39462,0.3356705068359879,0.7506474256515503
39463,0.14306043369963464,0.2301226109266281
39464,0.08372186131199644,0.5671592950820923
39465,0.025497652587056243,0.06916205585002899
39466,0.09874372307814926,0.2021136432886124
39467,0.3535258239098248,0.8852726221084595
39468,0.13241876199046929,0.4192172586917877
39469,0.06817658733831754,0.07307743281126022
39470,0.07786617747384485,0.4966768622398377
39471,0.05729356852953452,0.04786380007863045
39472,0.2301781070222339,0.359985888004303
39473,0.14847336252933427,0.3359142541885376
39474,0.059349638743087074,0.5378425121307373
39475,0.32508303783261466,0.8013612031936646
39476,0.3563780165108325,0.3644973337650299
39477,0.03625097549943563,0.12793375551700592
39478,0.06645330967535996,0.1411479264497757
39479,0.19566875195017205,0.4905664622783661
39480,0.07961305100239092,0.29568469524383545
39481,0.03465858439614805,0.7503880858421326
39482,0.2633376529572232,0.9330399632453918
39483,0.1146064366524158,0.11103851348161696
39484,0.017004278810959145,0.0455382727086544
39485,0.019066062680213776,0.631302535533905
39486,0.028730209632350942,0.1790815442800522
39487,0.02633116074986649,0.8233336210250854
39488,0.5267965252749581,0.5718324184417725
39489,0.53257978832671,0.6001387238502502
39490,0.7524350015971399,0.7510393857955933
39491,0.03194403072450698,0.04941574856638909
39492,0.7523597602792154,0.9264934659004213
39493,0.05747420877483742,0.4148871898651123
39494,0.022208843990526514,0.6807131767272949
39495,0.12061985730806064,0.0975981056690216
39496,0.6392452817586212,0.7833362817764282
39497,0.8021616922670776,0.8382967710494995
39498,0.05937362156394468,0.1946658343076706
39499,0.6422443706450918,0.8476164937019348
39500,0.07018229714791807,0.6333827376365662
39501,0.018561321402827968,0.19892702996730804
39502,0.7730109011899557,0.8379254341125488
39503,0.07292245056576831,0.8345919251441956
39504,0.0336481608649276,0.06295107305049896
39505,0.1982082760315368,0.11294578015804292
39506,0.5914447645944888,0.8704971075057983
39507,0.5404729098570674,0.801559329032898
39508,0.05617738842728895,0.4784939587116242
39509,0.03590875686159402,0.28264936804771423
39510,0.09324739358283964,0.13111767172813416
39511,0.1753770056847176,0.27885982394218445
39512,0.08957982401088675,0.1106906682252884
39513,0.20440390751921148,0.4395884871482849
39514,0.475171022993566,0.24866728484630585
39515,0.09095598729503343,0.5000064373016357
39516,0.022264213094741508,0.08905574679374695
39517,0.027529350199760484,0.4270085096359253
39518,0.4472614601903456,0.7583991289138794
39519,0.062038005216833676,0.13251928985118866
39520,0.3892065195792047,0.5684754252433777
39521,0.15935073430354876,0.3585351407527924
39522,0.1619454555019201,0.4288896322250366
39523,0.04286403728317305,0.1953212320804596
39524,0.024778062141047143,0.5836378931999207
39525,0.0568340628433952,0.6927333474159241
39526,0.023576344494179557,0.062467101961374276
39527,0.027174264231290133,0.07424739748239517
39528,0.024746198018657014,0.21053020656108856
39529,0.3996016604853232,0.5254893302917479
39530,0.24165784406216265,0.3670401871204376
39531,0.7077331822901012,0.884773850440979
39532,0.03685763727878925,0.6231960654258728
39533,0.029818634518517538,0.050302036106586456
39534,0.08595972720164878,0.8723355531692505
39535,0.1330405671158257,0.9387729167938232
39536,0.011290892242794013,0.09029023349285126
39537,0.034115417628811304,0.5365745425224304
39538,0.015452385561795656,0.4688839614391327
39539,0.3861572344439557,0.7460058331489563
39540,0.7025441899162432,0.8430080413818359
39541,0.12145137698558855,0.12213854491710666
39542,0.08488927866788659,0.17167803645133972
39543,0.08987377243314057,0.4007638096809387
39544,0.19726516638558528,0.38565438985824585
39545,0.0066270156982582784,0.025865480303764343
39546,0.06618186601936958,0.140998512506485
39547,0.5874378190775195,0.7239341735839844
39548,0.3084044898171601,0.328413188457489
39549,0.10762623141496944,0.9794561266899108
39550,0.022337895742771653,0.6813275814056396
39551,0.060170061053102714,0.34703826904296875
39552,0.22514360725402854,0.452377200126648
39553,0.05827131296256183,0.2373374849557877
39554,0.2459797739318607,0.5470278859138489
39555,0.042896884908202926,0.5359612107276917
39556,0.040090015462618936,0.7150037884712219
39557,0.0688405356372519,0.14319853484630585
39558,0.07382105231441577,0.7108292579650879
39559,0.00829438071431644,0.08503279834985733
39560,0.02339771874305679,0.09773074090480804
39561,0.39495403407954655,0.7237772345542908
39562,0.03771948261171769,0.05773865431547165
39563,0.2740650439884632,0.8730676770210266
39564,0.5932541712156822,0.7999979257583618
39565,0.05403542913461473,0.8498401641845703
39566,0.3311994545708579,0.4806055128574371
39567,0.07363435082954538,0.7399324178695679
39568,0.08915358624406389,0.8086231350898743
39569,0.02351976578526006,0.040672484785318375
39570,0.355991575583108,0.4019845128059387
39571,0.2053299002173916,0.6445358991622925
39572,0.3451585149899004,0.6098642945289612
39573,0.17176388533844855,0.19619056582450867
39574,0.2916687477079787,0.6448699831962585
39575,0.2436182761869418,0.6143351197242737
39576,0.0375725983589913,0.2137901484966278
39577,0.20894160479233032,0.15788449347019196
39578,0.3743665160516966,0.050739437341690063
39579,0.5130898513733166,0.8037163019180298
39580,0.7691102985473703,0.6864886283874512
39581,0.4626825358476175,0.8280158638954163
39582,0.3198875106499036,0.7986540794372559
39583,0.057356638125190235,0.17089027166366574
39584,0.7386998948356344,0.6658306121826172
39585,0.02641533127354663,0.7611870765686035
39586,0.7118535124248974,0.7131134271621704
39587,0.031897619512680025,0.6409038901329039
39588,0.1846097867246164,0.600210964679718
39589,0.02447955510193825,0.4855405390262604
39590,0.026239998335460986,0.10098712891340256
39591,0.01530960370125394,0.036523062735795975
39592,0.034697805228875264,0.09191999584436417
39593,0.1804182790654597,0.6612387299537659
39594,0.11059169787270944,0.793238639831543
39595,0.08472648499432159,0.8601039052009583
39596,0.03699545191105518,0.8646827340126038
39597,0.1501393338824702,0.17409206926822662
39598,0.0076641035233341185,0.035282295197248466
39599,0.7529313623184958,0.7803578376770021
39600,0.06925531013343975,0.09032636880874634
39601,0.03346476849937443,0.1165163442492485
39602,0.0249858436935292,0.27455592155456543
39603,0.7818912400075002,0.8452866673469543
39604,0.032978825397318376,0.20868343114852905
39605,0.2588237715709601,0.26926425099372864
39606,0.07837198309268248,0.8125637769699097
39607,0.016573252984085633,0.09929221868515016
39608,0.2720359814739661,0.7876724600791931
39609,0.08224520442509398,0.5019972920417786
39610,0.7524941885050468,0.13681058585643768
39611,0.6840424362410459,0.9402807950973512
39612,0.0232925472114162,0.055188558995723724
39613,0.04042148601166525,0.047009766101837165
39614,0.4531945999008459,0.6446663737297058
39615,0.21373186248225426,0.8376795053482056
39616,0.12488955211621601,0.3737171590328217
39617,0.2728946027733413,0.7294951081275941
39618,0.4558459578219734,0.9384438395500184
39619,0.6165224048784572,0.8761863112449646
39620,0.6606945599733365,0.9578694701194764
39621,0.09084376216992664,0.6073541045188904
39622,0.16597175277774326,0.5537972450256348
39623,0.028012516468367037,0.027436155825853348
39624,0.1821454026721025,0.35814645886421204
39625,0.08570767544553033,0.344294011592865
39626,0.11313387254641845,0.12683723866939545
39627,0.7010538166013222,0.8102499842643738
39628,0.36748804462934265,0.9149194359779358
39629,0.06880213835220059,0.721451997756958
39630,0.03135730442010737,0.4199191033840179
39631,0.11761901950309755,0.8806067705154419
39632,0.01659499103043061,0.03821400180459023
39633,0.14260213301587038,0.897462010383606
39634,0.9495880520046768,0.9759883284568788
39635,0.05003662598471261,0.163827583193779
39636,0.050336251341434574,0.8304427862167358
39637,0.06387145863769338,0.15101149678230286
39638,0.039652261125474375,0.5615184903144836
39639,0.6857121585666194,0.9160836338996888
39640,0.15457202270821316,0.6295245289802551
39641,0.7757610993786915,0.9015432000160216
39642,0.10586731216434132,0.6158140301704407
39643,0.6794093577873869,0.9629687070846558
39644,0.10146071294262103,0.5439946055412292
39645,0.04207497257246117,0.05252543464303017
39646,0.2524992606941345,0.5200716853141785
39647,0.03966141103626157,0.9626355171203612
39648,0.5670947062137197,0.8744081854820251
39649,0.015131006213912215,0.11207889020442964
39650,0.2702929424289377,0.4347445368766785
39651,0.030333220652696405,0.06100161373615265
39652,0.026620184846454845,0.8387689590454102
39653,0.19687232229729426,0.8848792910575867
39654,0.020157534562081053,0.1555320769548416
39655,0.08446686676710509,0.04192094504833221
39656,0.3024304303417061,0.898978054523468
39657,0.0784244268195963,0.14542649686336515
39658,0.610835776293038,0.4162374436855316
39659,0.7847541273199382,0.959481954574585
39660,0.03604213774570157,0.0692695826292038
39661,0.10122148044836972,0.18210217356681824
39662,0.08079229409318388,0.09716125577688216
39663,0.015795401045289762,0.3565364480018616
39664,0.037192217246815054,0.6855507493019104
39665,0.031087851301921564,0.22385022044181824
39666,0.14647943491507887,0.6275759935379028
39667,0.24509602798409025,0.14142149686813354
39668,0.9404242580520792,0.9221618771553041
39669,0.3774388384209619,0.7693110108375549
39670,0.008059519153937263,0.14279840886592865
39671,0.07311811581157268,0.4162132441997528
39672,0.04772348406470636,0.19905900955200195
39673,0.18068708226588254,0.3309201300144196
39674,0.20731277013759966,0.8751154541969299
39675,0.059573425172065986,0.059449411928653724
39676,0.12853086116309204,0.18834814429283145
39677,0.7678662473016434,0.7500514388084412
39678,0.01695771436308266,0.097490094602108
39679,0.770259451671797,0.8921290040016174
39680,0.06938180571751598,0.03569766879081726
39681,0.24461188278732146,0.22350631654262546
39682,0.05895013683212424,0.045260902494192116
39683,0.06165166574612607,0.3891408443450928
39684,0.042974986631156564,0.21191598474979398
39685,0.4896362441352903,0.6807964444160461
39686,0.08121483011396502,0.07137655466794968
39687,0.4342414880811811,0.8284481763839722
39688,0.04640442940158968,0.6184648871421814
39689,0.2728896117799205,0.886062502861023
39690,0.03746406153340664,0.2597346007823944
39691,0.02876825664490255,0.6734991073608398
39692,0.04033610622726457,0.8501491546630859
39693,0.3172397594083813,0.8550171852111816
39694,0.20064627075055305,0.4023303985595703
39695,0.3917149817401637,0.7028907537460327
39696,0.5242003197926621,0.9411697387695312
39697,0.1061313729057726,0.5507062077522278
39698,0.1046881562522615,0.9821053743362428
39699,0.04434667023906089,0.1025492399930954
39700,0.06782439632741173,0.27427297830581665
39701,0.05579575723830014,0.12519018352031708
39702,0.029778068279065463,0.8694020509719849
39703,0.8927294260539472,0.9742714762687684
39704,0.01828910873904372,0.1627962738275528
39705,0.2753015478693401,0.3698958158493042
39706,0.010618376002920723,0.12457861751317978
39707,0.008608602056641686,0.16781917214393616
39708,0.016935341573048143,0.06467919796705246
39709,0.096899897429259,0.13725624978542328
39710,0.9146220612837096,0.9367230534553528
39711,0.14440499233796006,0.2817663252353668
39712,0.011813222931502929,0.18006663024425507
39713,0.5523424347925394,0.8446294665336609
39714,0.010072449432515704,0.058559160679578774
39715,0.07422262231133704,0.6661279797554016
39716,0.0806374453637959,0.41137468814849854
39717,0.4686975791121396,0.4339853227138519
39718,0.2357974768424561,0.9649300575256348
39719,0.09021525204742116,0.10955241322517396
39720,0.1553869177028566,0.09355469793081284
39721,0.03679354791121453,0.5196491479873657
39722,0.07449404494048079,0.8853084444999695
39723,0.011779427758544209,0.5150696635246277
39724,0.02532287955842244,0.6721284985542297
39725,0.4338190327264565,0.8165516853332521
39726,0.03556910357339131,0.02180077321827412
39727,0.0656121919769746,0.8931019902229309
39728,0.051105161765811286,0.4731327593326569
39729,0.009529668716769902,0.13915640115737915
39730,0.13193530864176198,0.587103009223938
39731,0.027884688599975938,0.17019523680210116
39732,0.046349478169493516,0.14120210707187653
39733,0.058538647149276576,0.10522963851690292
39734,0.08461614993205946,0.3092782497406006
39735,0.13514314018392773,0.4952321648597717
39736,0.03937259404371447,0.06742481142282486
39737,0.2280278779132648,0.499489814043045
39738,0.26782484245281113,0.6133441329002379
39739,0.26752532436653564,0.3699591755867005
39740,0.1822191481202694,0.5135328769683838
39741,0.023680531834766358,0.032273247838020325
39742,0.7762408758249052,0.9202818274497986
39743,0.03623221519908674,0.5851967334747314
39744,0.10131235003157824,0.774871826171875
39745,0.3125252372821832,0.3010614514350891
39746,0.03825752607354232,0.040396008640527725
39747,0.6607761303856485,0.9518167972564696
39748,0.010453552735877137,0.057343237102031715
